YR;  MO;DA;DOY;NL; SWATI; THETA;WETNES;  PSIMI;  PSITI; TEMPERATURE
2001; 12; 29; 363;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2001; 12; 29; 363;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2001; 12; 29; 363;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2001; 12; 29; 363;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2001; 12; 30; 364;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2001; 12; 30; 364;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2001; 12; 30; 364;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2001; 12; 30; 364;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2001; 12; 30; 364;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2001; 12; 30; 364;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2001; 12; 30; 364;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2001; 12; 30; 364;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2001; 12; 30; 364;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2001; 12; 30; 364;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2001; 12; 30; 364;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2001; 12; 30; 364;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2001; 12; 30; 364;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2001; 12; 30; 364;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2001; 12; 30; 364;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2001; 12; 30; 364;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2001; 12; 30; 364;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2001; 12; 31; 365;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2001; 12; 31; 365;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2001; 12; 31; 365;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2001; 12; 31; 365;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2001; 12; 31; 365;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2001; 12; 31; 365;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2001; 12; 31; 365;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2001; 12; 31; 365;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2001; 12; 31; 365;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2001; 12; 31; 365;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2001; 12; 31; 365;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2001; 12; 31; 365;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2001; 12; 31; 365;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2001; 12; 31; 365;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2001; 12; 31; 365;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2001; 12; 31; 365;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2001; 12; 31; 365;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  1;  1;   1;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  1;  1;   1;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  1;  1;   1;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  1;  1;   1;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  1;  1;   1;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  1;  1;   1;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  1;  1;   1;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  1;  1;   1;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  1;  1;   1;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  1;  1;   1;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  1;  1;   1;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  1;  1;   1;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  1;  1;   1;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  1;  1;   1;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  1;  1;   1;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  1;  1;   1;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  1;  1;   1;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  1;  2;   2;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  1;  2;   2;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  1;  2;   2;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  1;  2;   2;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  1;  2;   2;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  1;  2;   2;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  1;  2;   2;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  1;  2;   2;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  1;  2;   2;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  1;  2;   2;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  1;  2;   2;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  1;  2;   2;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  1;  2;   2;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  1;  2;   2;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  1;  2;   2;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  1;  2;   2;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  1;  2;   2;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  1;  3;   3;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  1;  3;   3;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  1;  3;   3;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  1;  3;   3;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  1;  3;   3;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  1;  3;   3;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  1;  3;   3;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  1;  3;   3;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  1;  3;   3;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  1;  3;   3;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  1;  3;   3;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  1;  3;   3;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  1;  3;   3;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  1;  3;   3;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  1;  3;   3;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  1;  3;   3;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  1;  3;   3;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  1;  4;   4;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  1;  4;   4;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  1;  4;   4;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  1;  4;   4;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  1;  4;   4;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  1;  4;   4;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  1;  4;   4;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  1;  4;   4;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  1;  4;   4;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  1;  4;   4;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  1;  4;   4;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  1;  4;   4;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  1;  4;   4;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  1;  4;   4;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  1;  4;   4;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  1;  4;   4;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  1;  4;   4;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  1;  5;   5;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  1;  5;   5;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  1;  5;   5;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  1;  5;   5;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  1;  5;   5;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  1;  5;   5;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  1;  5;   5;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  1;  5;   5;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  1;  5;   5;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  1;  5;   5;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  1;  5;   5;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  1;  5;   5;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  1;  5;   5;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  1;  5;   5;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  1;  5;   5;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  1;  5;   5;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  1;  5;   5;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  1;  6;   6;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  1;  6;   6;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  1;  6;   6;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  1;  6;   6;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  1;  6;   6;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  1;  6;   6;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  1;  6;   6;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  1;  6;   6;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  1;  6;   6;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  1;  6;   6;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  1;  6;   6;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  1;  6;   6;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  1;  6;   6;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  1;  6;   6;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  1;  6;   6;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  1;  6;   6;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  1;  6;   6;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  1;  7;   7;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  1;  7;   7;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  1;  7;   7;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  1;  7;   7;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  1;  7;   7;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  1;  7;   7;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  1;  7;   7;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  1;  7;   7;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  1;  7;   7;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  1;  7;   7;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  1;  7;   7;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  1;  7;   7;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  1;  7;   7;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  1;  7;   7;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  1;  7;   7;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  1;  7;   7;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  1;  7;   7;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  1;  8;   8;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  1;  8;   8;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  1;  8;   8;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  1;  8;   8;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  1;  8;   8;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  1;  8;   8;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  1;  8;   8;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  1;  8;   8;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  1;  8;   8;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  1;  8;   8;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  1;  8;   8;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  1;  8;   8;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  1;  8;   8;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  1;  8;   8;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  1;  8;   8;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  1;  8;   8;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  1;  8;   8;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  1;  9;   9;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  1;  9;   9;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  1;  9;   9;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  1;  9;   9;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  1;  9;   9;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  1;  9;   9;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  1;  9;   9;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  1;  9;   9;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  1;  9;   9;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  1;  9;   9;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  1;  9;   9;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  1;  9;   9;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  1;  9;   9;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  1;  9;   9;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  1;  9;   9;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  1;  9;   9;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  1;  9;   9;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  1; 10;  10;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  1; 10;  10;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  1; 10;  10;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  1; 10;  10;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  1; 10;  10;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  1; 10;  10;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  1; 10;  10;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  1; 10;  10;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  1; 10;  10;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  1; 10;  10;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  1; 10;  10;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  1; 10;  10;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  1; 10;  10;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  1; 10;  10;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  1; 10;  10;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  1; 10;  10;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  1; 10;  10;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  1; 11;  11;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  1; 11;  11;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  1; 11;  11;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  1; 11;  11;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  1; 11;  11;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  1; 11;  11;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  1; 11;  11;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  1; 11;  11;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  1; 11;  11;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  1; 11;  11;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  1; 11;  11;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  1; 11;  11;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  1; 11;  11;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  1; 11;  11;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  1; 11;  11;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  1; 11;  11;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  1; 11;  11;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  1; 12;  12;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  1; 12;  12;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  1; 12;  12;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  1; 12;  12;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  1; 12;  12;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  1; 12;  12;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  1; 12;  12;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  1; 12;  12;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  1; 12;  12;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  1; 12;  12;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  1; 12;  12;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  1; 12;  12;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  1; 12;  12;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  1; 12;  12;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  1; 12;  12;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  1; 12;  12;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  1; 12;  12;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  1; 13;  13;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  1; 13;  13;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  1; 13;  13;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  1; 13;  13;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  1; 13;  13;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  1; 13;  13;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  1; 13;  13;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  1; 13;  13;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  1; 13;  13;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  1; 13;  13;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  1; 13;  13;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  1; 13;  13;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  1; 13;  13;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  1; 13;  13;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  1; 13;  13;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  1; 13;  13;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  1; 13;  13;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  1; 14;  14;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  1; 14;  14;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  1; 14;  14;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  1; 14;  14;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  1; 14;  14;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  1; 14;  14;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  1; 14;  14;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  1; 14;  14;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  1; 14;  14;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  1; 14;  14;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  1; 14;  14;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  1; 14;  14;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  1; 14;  14;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  1; 14;  14;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  1; 14;  14;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  1; 14;  14;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  1; 14;  14;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  1; 15;  15;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  1; 15;  15;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  1; 15;  15;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  1; 15;  15;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  1; 15;  15;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  1; 15;  15;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  1; 15;  15;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  1; 15;  15;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  1; 15;  15;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  1; 15;  15;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  1; 15;  15;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  1; 15;  15;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  1; 15;  15;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  1; 15;  15;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  1; 15;  15;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  1; 15;  15;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  1; 15;  15;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  1; 16;  16;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  1; 16;  16;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  1; 16;  16;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  1; 16;  16;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  1; 16;  16;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  1; 16;  16;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  1; 16;  16;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  1; 16;  16;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  1; 16;  16;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  1; 16;  16;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  1; 16;  16;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  1; 16;  16;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  1; 16;  16;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  1; 16;  16;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  1; 16;  16;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  1; 16;  16;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  1; 16;  16;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  1; 17;  17;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  1; 17;  17;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  1; 17;  17;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  1; 17;  17;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  1; 17;  17;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  1; 17;  17;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  1; 17;  17;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  1; 17;  17;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  1; 17;  17;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  1; 17;  17;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  1; 17;  17;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  1; 17;  17;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  1; 17;  17;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
2002;  1; 17;  17;   14;   28.7;  0.309;  1.000;     0.0;    -8.6
2002;  1; 17;  17;   15;   38.3;  0.309;  1.000;     0.0;   -10.3
2002;  1; 17;  17;   16;   38.3;  0.309;  1.000;     0.0;   -12.3
2002;  1; 17;  17;   17;    7.9;  0.264;  1.000;     0.0;   -14.7
2002;  1; 18;  18;    1;    5.2;  0.555;  1.000;     0.0;     0.0
2002;  1; 18;  18;    2;    9.8;  0.522;  1.000;     0.0;    -0.2
2002;  1; 18;  18;    3;    9.8;  0.522;  1.000;     0.0;    -0.4
2002;  1; 18;  18;    4;   14.7;  0.522;  1.000;     0.0;    -0.6
2002;  1; 18;  18;    5;   16.1;  0.419;  1.000;     0.0;    -1.0
2002;  1; 18;  18;    6;   16.1;  0.419;  1.000;     0.0;    -1.4
2002;  1; 18;  18;    7;   16.1;  0.419;  1.000;     0.0;    -1.8
2002;  1; 18;  18;    8;   20.1;  0.419;  1.000;     0.0;    -2.2
2002;  1; 18;  18;    9;   40.3;  0.419;  1.000;     0.0;    -2.9
2002;  1; 18;  18;   10;   40.3;  0.419;  1.000;     0.0;    -3.9
2002;  1; 18;  18;   11;   40.3;  0.419;  1.000;     0.0;    -4.9
2002;  1; 18;  18;   12;   30.2;  0.368;  1.000;     0.0;    -5.9
2002;  1; 18;  18;   13;   45.3;  0.368;  1.000;     0.0;    -7.1
